wconfid,pctid,y
1,90,0.7453113278319581
1,90,0.5313828457114279
1,90,0.5084396099024756
1,90,0.5008752188047012
1,90,0.4698674668667167
1,90,0.5609527381845462
1,90,0.443485871467867
1,90,0.46274068517129285
1,90,0.3931607901975494
1,90,0.36627906976744184
1,90,0.554826206551638
1,90,0.6380970242560641
1,90,0.48349587396849214
1,90,0.5211302825706428
1,90,0.3824081020255064
1,90,0.5475118779694924
1,90,0.5975868967241811
1,90,0.44248562140535136
1,90,0.5528882220555139
1,90,0.26444111027756945
1,90,0.5435733933483371
1,90,0.6722930732683171
1,90,0.5707051762940736
1,90,0.601962990747687
1,90,0.5343210802700675
1,90,0.5116279069767442
1,90,0.4629907476869218
1,90,0.2903850962740685
1,90,0.4534883720930233
1,90,0.5745811452863216
1,90,0.6027131782945737
1,90,0.5252563140785197
1,90,0.7450612653163291
1,90,0.5643285821455364
1,90,0.4459239809952488
1,90,0.48180795198799703
1,90,0.3868467116779195
1,90,0.44079769942485625
1,90,0.5804576144036009
1,90,0.6373468367091774
1,90,0.45642660665166296
1,90,0.3575268817204301
1,90,0.6739809952488123
1,90,0.4988747186796699
1,90,0.4954988747186797
1,90,0.45323830957739436
1,90,0.7431232808202051
1,90,0.35946486621655416
1,90,0.5919604901225307
1,90,0.6136534133533383
1,90,0.5733933483370843
1,90,0.5731432858214554
1,90,0.45198799699924985
1,90,0.601962990747687
1,90,0.11377844461115283
1,90,0.46130282570642667
1,90,0.7028007001750438
1,90,0.6109652413103276
1,90,0.5198799699924982
1,90,0.49818704676169046
1,90,0.556764191047762
1,90,0.24056014003500875
1,90,0.5365091272818205
1,90,0.5904601150287573
1,90,0.46717929482370596
1,90,0.5736434108527132
1,90,0.48280820205051267
1,90,0.7590022505626407
1,90,0.12334333583395851
1,90,0.4397974493623406
1,90,0.5992748187046762
1,90,0.501375343835959
1,90,0.6009627406851713
1,90,0.5275068767191798
1,90,0.46130282570642667
1,90,0.5613903475868968
1,90,0.4227306826706677
1,90,0.6507876969242311
1,90,0.5795198799699925
1,90,0.44786196549137286
1,90,0.42591897974493625
1,90,0.5958364591147787
1,90,0.47205551387846967
1,90,0.45736434108527135
1,90,0.5196299074768692
1,90,0.496686671667917
1,90,0.42073018254563643
1,90,0.27938234558639663
1,90,0.5953363340835209
1,90,0.4715553888472118
1,90,0.37484371092773194
1,90,0.546011502875719
1,90,0.48718429607401853
1,90,0.4181045261315329
1,90,0.5170042510627657
1,90,0.47105526381595403
1,90,0.12090522630657669
1,90,0.45936484121030263
1,90,0.7143035758939735
1,90,0.5018129532383097
1,90,0.5726431607901976
1,90,0.4544886221555389
1,90,0.7049887471867968
1,90,0.15335083770942737
1,90,0.47274318579644914
1,90,0.6273443360840211
1,90,0.5502000500125032
1,90,0.48743435858964745
1,90,0.4806201550387597
1,90,0.46786696674168543
1,90,0.4830582645661416
1,90,0.48180795198799703
1,90,0.4381095273818455
1,90,0.46180295073768446
1,90,0.4334833708427107
1,90,0.7003625906476619
1,90,0.7369967491872969
1,90,0.5491997999499876
1,90,0.5521380345086272
1,90,0.2937609402350588
1,90,0.5076894223555889
1,90,0.39953738434608654
1,90,0.4847461865466367
1,90,0.6190297574393598
1,90,0.4823080770192548
1,90,0.5372593148287073
1,90,0.7179294823705927
1,90,0.5275068767191798
1,90,0.44129782445611404
1,90,0.4129157289322331
1,90,0.5265066266566643
1,90,0.45323830957739436
1,90,0.47011752938234563
1,90,0.48280820205051267
1,90,0.3023255813953488
1,90,0.554826206551638
1,90,0.5604526131532883
1,90,0.5275068767191798
1,90,0.6087771942985747
1,90,0.47424356089022257
1,90,0.4823080770192548
1,90,0.17848212053013257
1,90,0.473243310827707
1,90,0.6114653663415854
1,90,0.47105526381595403
1,90,0.5672668167041761
1,90,0.4810577644411103
1,90,0.6569142285571393
1,90,0.11771692923230809
1,90,0.42760690172543137
1,90,0.5587646911727933
1,90,0.5057514378594649
1,90,0.4791197799449863
1,90,0.49281070267566895
1,90,0.550450112528132
1,90,0.1194048512128032
1,90,0.5553263315828958
1,90,0.40953988497124283
1,90,0.5475118779694924
1,90,0.6202800700175044
1,90,0.5191922980745187
1,90,0.6703550887721931
1,90,0.7382470617654414
1,90,0.5030632658164541
1,90,0.37803200800200054
1,90,0.4383595898974744
1,90,0.5648287071767942
1,90,0.49743685921480374
1,90,0.5333208302075519
1,90,0.24174793698424607
1,90,0.40097524381095273
1,90,0.6312828207051764
1,90,0.6139034758689673
1,90,0.539947486871718
1,90,0.45567641910477624
1,90,0.054701175293823456
1,90,0.5155038759689923
1,90,0.4823080770192548
1,90,0.6610402600650163
1,90,0.539947486871718
1,90,0.49206051512878224
1,90,0.5052513128282071
1,90,0.40491372843210804
1,90,0.2063640910227557
1,90,0.45155038759689925
1,90,0.569454863715929
1,90,0.5103775943985996
1,90,0.3758439609902476
1,90,0.5499499874968743
1,90,0.600025006251563
1,90,0.30451362840710183
1,90,0.47886971742935736
1,90,0.7267441860465117
1,90,0.5152538134533634
1,90,0.42516879219804954
1,90,0.46761690422605656
1,90,0.4908727181795449
1,90,0.516504126031508
1,90,0.3216429107276819
1,90,0.7176794198549638
1,90,0.5018129532383097
1,90,0.5594523630907727
1,90,0.4769317329332333
1,90,0.5787696924231058
1,90,0.2578769692423106
1,90,0.5455738934733684
1,90,0.612465616404101
1,90,0.4806201550387597
1,90,0.5513878469617405
1,90,0.44542385596399103
1,90,0.5955863965991498
1,90,0.1130907726931733
1,90,0.40097524381095273
1,90,0.7106151537884472
1,90,0.5814578644661166
1,90,0.6305326331582897
1,90,0.5262565641410353
1,90,0.6046511627906977
1,90,0.04907476869217303
1,90,0.9436109027256815
1,90,0.5640785196299075
1,90,0.5863340835208802
1,90,0.5133158289572394
1,90,0.4739934983745937
1,90,0.4591147786946737
1,90,0.16554138534633656
1,90,0.5221305326331583
1,90,0.5833958489622406
1,90,0.47593148287071774
1,90,0.5831457864466117
1,90,0.4392973243310828
1,90,0.31720430107526887
1,90,0.25618904726181546
1,90,0.4513003250812703
1,90,0.7479994998749688
1,90,0.5535758939734934
1,90,0.5553263315828958
1,90,0.48130782695673924
1,90,0.6168417104276069
1,90,0.47105526381595403
1,90,0.432733183295824
1,90,0.5787696924231058
1,90,0.6830457614403601
1,90,0.4715553888472118
1,90,0.48574643660915234
1,90,0.49281070267566895
1,90,0.08108277069267317
1,90,0.4854963740935234
1,90,0.7226181545386348
1,90,0.49331082770692675
1,90,0.42635658914728686
1,90,0.4696174043510878
1,90,0.6475993998499625
1,90,0.3560265066266567
1,90,0.5453238309577395
1,90,0.5535758939734934
1,90,0.3926606651662916
1,90,0.4893723430857715
1,90,0.4849962490622656
1,90,0.6344086021505377
1,90,0.3729057264316079
1,90,0.5618904726181546
1,90,0.3931607901975494
1,90,0.30132533133283324
1,90,0.52231807951988
1,90,0.6156539134783696
1,90,0.614653663415854
1,90,0.38878469617404354
1,90,0.45936484121030263
1,90,0.4232308077019255
1,90,0.09839959989997499
1,90,0.4410477619404852
1,90,0.5275068767191798
1,90,0.4576144036009003
1,90,0.7436234058514629
1,90,0.40097524381095273
1,90,0.5704551137784446
1,90,0.23905976494123532
1,90,0.48668417104276074
1,90,0.5626406601650413
1,90,0.5323830957739435
1,90,0.5823955988997249
1,90,0.5340710177544387
1,90,0.5494498624656164
1,90,0.4244186046511628
1,90,0.3428357089272318
1,90,0.5631407851962991
1,90,0.4446736684171043
1,90,0.5645786446611654
1,90,0.514316079019755
1,90,0.6505376344086022
1,90,0.4212303075768943
1,90,0.5513878469617405
1,90,0.8014503625906477
1,90,0.5494498624656164
1,90,0.5065016254063516
1,90,0.5919604901225307
1,90,0.4984371092773194
1,90,0.4596149037259315
1,90,0.32283070767691924
1,90,0.5052513128282071
1,90,0.48324581145286327
1,90,0.48912228057014256
1,90,0.5572643160790198
1,90,0.46761690422605656
1,90,0.49574893723430863
1,90,0.42541885471367846
1,90,0.40072518129532386
1,90,0.5028132033008252
1,90,0.5807076769192299
1,90,0.5171917979494874
1,90,0.6661665416354089
1,90,0.33795948987246816
1,90,0.3719054763690923
1,90,0.6593523380845212
1,90,0.4852463115778945
1,90,0.5496999249812453
1,90,0.5089397349337335
1,90,0.4190422605651413
1,90,0.1338459614903726
1,90,0.45105026256564146
1,90,0.618779694923731
1,90,0.3926606651662916
1,90,0.5328207051762941
1,90,0.4600525131282821
1,90,0.40585146286571644
1,90,0.025131282820705203
1,90,0.4715553888472118
1,90,0.5714553638409603
1,90,0.5275068767191798
1,90,0.46786696674168543
1,90,0.46786696674168543
1,90,0.6505376344086022
1,90,0.19923730932733186
1,90,0.5491997999499876
1,90,0.696486621655414
1,90,0.5640785196299075
1,90,0.4518004501125282
1,90,0.5096274068517129
1,90,0.5060015003750938
1,90,0.16679169792448112
1,90,0.47718179544886224
1,90,0.661790447611903
1,90,0.4744936234058515
1,90,0.4290447611902976
1,90,0.5685171292823206
1,90,0.45811452863215807
1,90,0.47718179544886224
1,90,0.5208802200550138
1,90,0.6395348837209303
1,90,0.5494498624656164
1,90,0.4459239809952488
1,90,0.5089397349337335
1,90,0.7382470617654414
1,90,0.08520880220055016
1,90,0.501375343835959
1,90,0.6117154288572143
1,90,0.4596149037259315
1,90,0.46130282570642667
1,90,0.5203800950237559
1,90,0.37340585146286576
1,90,0.49768692173043266
1,90,0.552638159539885
1,90,0.5091897974493623
1,90,0.5079394848712179
1,90,0.44711177794448614
1,90,0.43660915228807207
1,90,0.31114028507126784
1,90,0.4661790447611903
1,90,0.4378594648662166
1,90,0.46474118529632413
1,90,0.5221305326331583
1,90,0.5101275318829708
1,90,0.5826456614153539
1,90,0.5221305326331583
1,90,0.4815578894723681
1,90,0.4234183545886472
1,90,0.24081020255063768
1,90,0.5809577394348587
1,90,0.5198799699924982
1,90,0.5938984746186547
1,90,0.503563390847712
1,90,0.3931607901975494
1,90,0.5643285821455364
1,90,0.5071892973243312
1,90,0.5682670667666917
1,90,0.4405476369092273
1,90,0.32695673918479623
1,90,0.5558264566141535
1,90,0.4466741685421356
1,90,0.5030632658164541
1,90,0.46105276319079774
1,90,0.4319829957489373
1,90,0.4432358089522381
1,90,0.685233808452113
1,90,0.5731432858214554
1,90,0.6224681170292574
1,90,0.5228182045511378
1,90,0.45786446611652915
1,90,0.3629032258064516
1,90,0.39122280570142537
1,90,0.6002750687671918
1,90,0.5448237059264817
1,90,0.5677669417354338
1,90,0.4952488122030508
1,90,0.6847336834208553
1,90,0.4066016504126032
1,90,0.5028132033008252
1,90,0.6542260565141286
1,90,0.5171917979494874
1,90,0.5597024256064016
1,90,0.5238184546136535
1,90,0.29551137784446113
1,90,0.28275818954738685
1,90,0.48818454613653417
1,90,0.6205301325331334
1,90,0.5023130782695674
1,90,0.4522380595148787
1,90,0.552638159539885
1,90,0.5408852213053263
1,90,0.5726431607901976
1,90,0.4392973243310828
1,90,0.5216304076019005
1,90,0.6097774443610903
1,90,0.4566766691672919
1,90,0.47743185796449117
1,90,0.6251562890722682
1,90,0.4930607651912979
1,90,0.49768692173043266
1,90,0.5745811452863216
1,90,0.36777944486121533
1,90,0.5030632658164541
1,90,0.4703050762690673
1,90,0.5902100525131283
1,90,0.45155038759689925
1,90,0.4249187296824206
1,90,0.5076894223555889
1,90,0.5592023005751439
1,90,0.5621405351337835
1,90,0.4227306826706677
1,90,0.3929107276819205
1,90,0.5062515628907227
1,90,0.5176919229807452
1,90,0.3079519879969993
1,90,0.6004626156539136
1,90,0.49424856214053514
1,90,0.4459239809952488
1,90,0.5384471117779446
1,90,0.5748312078019505
1,90,0.5267566891722931
1,90,0.5902100525131283
1,90,0.5926481620405102
1,90,0.4761815453863466
1,90,0.5081895473868467
1,90,0.6119654913728433
1,90,0.5543260815203801
1,90,0.4600525131282821
1,90,0.46717929482370596
1,90,0.2061140285071268
1,90,0.35090022505626406
1,90,0.529194798699675
1,90,0.7059889972493124
1,90,0.5758314578644661
1,90,0.494748687171793
1,90,0.5262565641410353
1,90,0.370717679419855
1,90,0.537759439859965
1,90,0.42541885471367846
1,90,0.6610402600650163
1,90,0.45811452863215807
1,90,0.49424856214053514
1,90,0.5770192548137034
1,90,0.5499499874968743
1,90,0.5303825956489122
1,90,0.23149537384346092
1,90,0.6710427606901725
1,90,0.5665166291572894
1,90,0.5717054263565892
1,90,0.4791197799449863
1,90,0.5873343335833959
1,90,0.061265316329082276
1,90,0.5284446111527883
1,90,0.665666416604151
1,90,0.3965991497874469
1,90,0.5599524881220306
1,90,0.5171917979494874
1,90,0.32895723930982745
1,90,0.45861465366341586
1,90,0.4281070267566892
1,90,0.8930357589397351
1,90,0.49743685921480374
1,90,0.5093773443360841
1,90,0.4913103275818955
1,90,0.4439859964991248
1,90,0.01831707926981746
1,90,0.6832958239559891
1,90,0.6136534133533383
1,90,0.5106276569142286
1,90,0.5033133283320831
1,90,0.4769317329332333
1,90,0.5760815203800951
1,90,0.4910602650662666
1,90,0.36896724181045265
1,90,0.7826956739184796
1,90,0.48818454613653417
1,90,0.6219679919979996
1,90,0.4241685421355339
1,90,0.42054263565891475
1,90,0.432733183295824
1,90,0.42566891722930733
1,90,0.4405476369092273
1,90,0.5882720680170043
1,90,0.5704551137784446
1,90,0.5230682670667667
1,90,0.6420355088772194
1,90,0.5245686421605402
1,90,0.4332333083270818
1,90,0.5328207051762941
1,90,0.5030632658164541
1,90,0.4488622155538885
1,90,0.45936484121030263
1,90,0.5745811452863216
1,90,0.610777694423606
1,90,0.4397974493623406
1,90,0.3812203050762691
1,90,0.537759439859965
1,90,0.5276944236059015
1,90,0.6202800700175044
1,90,0.5907101775443862
1,90,0.6129657414353589
1,90,0.4546761690422606
1,90,0.5875218804701176
1,90,0.49449862465616407
1,90,0.5216304076019005
1,90,0.4598024506126532
1,90,0.5933983495873969
1,90,0.5050012503125781
1,90,0.43685921480370093
1,90,0.7372468117029258
1,90,0.49256064016004003
1,90,0.4122280570142536
1,90,0.47274318579644914
1,90,0.6141535383845962
1,90,0.45692673168292075
1,90,0.4176044011002751
1,90,0.32845711427856966
1,90,0.4984371092773194
1,90,0.45642660665166296
1,90,0.5745811452863216
1,90,0.6574143535883972
1,90,0.5216304076019005
1,90,0.5613903475868968
1,90,0.48205801450362595
1,90,0.5408852213053263
1,90,0.3860965241310328
1,90,0.582145536384096
1,90,0.5348212053013254
1,90,0.4752438109527382
1,90,0.3316454113528382
1,90,0.7035508877219305
1,90,0.6598524631157789
1,90,0.576331582895724
1,90,0.5235683920980245
1,90,0.42516879219804954
1,90,0.19586146536634158
1,90,0.41979244811202804
1,90,0.5677669417354338
1,90,0.6160915228807202
1,90,0.7636284071017755
1,90,0.52231807951988
1,90,0.5118154538634659
1,90,0.5807076769192299
1,90,0.4073518379594899
1,90,0.5787696924231058
1,90,0.4381095273818455
1,90,0.567516879219805
1,90,0.5240685171292824
1,90,0.6114653663415854
1,90,0.28475868967241813
1,90,0.4392973243310828
1,90,0.7438109527381846
1,90,0.47743185796449117
1,90,0.5020630157539385
1,90,0.6275943985996499
1,90,0.6307826956739185
1,90,0.5323830957739435
1,90,0.514316079019755
1,90,0.603900975243811
1,90,0.5973368342085522
1,90,0.5065016254063516
1,90,0.4847461865466367
1,90,0.5992748187046762
1,90,0.539947486871718
1,90,0.45617654413603403
1,90,0.49231057764441116
1,90,0.5843960990247562
1,90,0.3015753938484621
1,90,0.563390847711928
1,90,0.754126031507877
1,90,0.5086896724181046
1,90,0.3372718179544887
1,90,0.48280820205051267
1,90,0.5531382845711428
1,90,0.4076019004751188
1,90,0.4952488122030508
1,90,0.6559139784946237
1,90,0.45617654413603403
1,90,0.48718429607401853
1,90,0.5626406601650413
1,90,0.567516879219805
1,90,0.48374593648412106
1,90,0.41610402600650165
1,90,0.5152538134533634
1,90,0.4915603900975244
1,90,0.4708052013003251
1,90,0.6160915228807202
1,90,0.6180920230057515
1,90,0.4285446361590398
1,90,0.4747436859214804
1,90,0.5279444861215304
1,90,0.5922105526381596
1,90,0.4249187296824206
1,90,0.6070892723180795
1,90,0.5243185796449112
1,90,0.411227806951738
1,90,0.4644911227806952
1,90,0.4847461865466367
1,90,0.4468617154288572
1,90,0.5938984746186547
1,90,0.9394223555888973
1,90,0.3763440860215054
1,90,0.5653288322080521
1,90,0.5443235808952238
1,90,0.3880345086271568
1,90,0.6065891472868218
1,90,0.45617654413603403
1,90,0.6720430107526882
1,90,0.4077894473618405
1,90,0.6195298824706177
1,90,0.3179544886221556
1,90,0.45155038759689925
1,90,0.2588772193048262
1,90,0.3782820705176294
1,90,0.7223680920230058
1,90,0.5365091272818205
1,90,0.49037259314828713
1,90,0.5389472368092023
1,90,0.5973368342085522
1,90,0.5709552388097024
1,90,0.4715553888472118
1,90,0.518192048012003
1,90,0.44173543385846464
1,90,0.46567891972993253
1,90,0.4915603900975244
1,90,0.5721430357589398
1,90,0.5225681420355089
1,90,0.5257564391097774
1,90,0.6591022755688922
1,90,0.407101775443861
1,90,0.5176919229807452
1,90,0.5138159539884971
1,90,0.6356589147286822
1,90,0.5509502375593899
1,90,0.44198549637409357
1,90,0.5170042510627657
1,90,0.43567141785446367
1,90,0.50743935983996
1,90,0.514316079019755
1,90,0.6237184296074019
1,90,0.5296949237309327
1,90,0.50743935983996
1,90,0.49793698424606153
1,90,0.32139284821205305
1,90,0.4449237309327332
1,90,0.6383470867716929
1,90,0.45861465366341586
1,90,0.4915603900975244
1,90,0.40072518129532386
1,90,0.5045011252813204
1,90,0.4383595898974744
1,90,0.5875218804701176
1,90,0.6073393348337085
1,90,0.46274068517129285
1,90,0.38972243060765194
1,90,0.3145161290322581
1,90,0.831020255063766
1,90,0.5797074268567142
1,90,0.6163415853963491
1,90,0.5499499874968743
1,90,0.34552388097024256
1,90,0.3985371342835709
1,90,0.38903475868967247
1,90,0.5790197549387347
1,90,0.35946486621655416
1,90,0.5807076769192299
1,90,0.5958364591147787
1,90,0.5975868967241811
1,90,0.45155038759689925
1,90,0.4100400100025007
1,90,0.6009627406851713
1,90,0.42835708927231814
1,90,0.5914603650912729
1,90,0.5306326581645412
1,90,0.5404476119029757
1,90,0.3406476619154789
1,90,0.4217304326081521
1,90,0.5438234558639661
1,90,0.5218804701175295
1,90,0.5560765191297825
1,90,0.5176919229807452
1,90,0.45030007501875474
1,90,0.4491122780695174
1,90,0.38997249312328086
1,90,0.7479994998749688
1,90,0.5160040010002501
1,90,0.5607026756689173
1,90,0.44861215303825963
1,90,0.6070892723180795
1,90,0.40560140035008757
1,90,0.38903475868967247
1,90,0.7054888722180546
1,90,0.631720430107527
1,90,0.5160040010002501
1,90,0.5194423605901476
1,90,0.47424356089022257
1,90,0.10527631907976998
1,90,0.49793698424606153
1,90,0.6625406351587897
1,90,0.5809577394348587
1,90,0.4468617154288572
1,90,0.47836959239809956
1,90,0.2722555638909728
1,90,0.48424606151537886
1,90,0.38415853963490876
1,90,0.6080895223805952
1,90,0.5091897974493623
1,90,0.46786696674168543
1,90,0.5111277819454864
1,90,0.43567141785446367
1,90,0.5174418604651163
1,90,0.490622655663916
1,90,0.5958364591147787
1,90,0.4984371092773194
1,90,0.4176044011002751
1,90,0.5189422355588897
1,90,0.46230307576894225
1,90,0.5326331582895725
1,90,0.5609527381845462
1,90,0.7318704676169043
1,90,0.546011502875719
1,90,0.5233183295823957
1,90,0.48324581145286327
1,90,0.2559389847461866
1,90,0.274256064016004
1,90,0.3621530382595649
1,90,0.685233808452113
1,90,0.4893723430857715
1,90,0.5328207051762941
1,90,0.5179419854963742
1,90,0.39047261815453865
1,90,0.5509502375593899
1,90,0.46474118529632413
1,90,0.5484496124031009
1,90,0.4901225306326582
1,90,0.4642410602650663
1,90,0.5528882220555139
1,90,0.37878219554888726
1,90,0.45248812203050764
1,90,0.4747436859214804
1,90,0.4852463115778945
1,90,0.5980245061265317
1,90,0.5160040010002501
1,90,0.3931607901975494
1,90,0.5538259564891224
1,90,0.43617154288572146
1,90,0.48424606151537886
1,90,0.4674293573393349
1,90,0.33895973993498374
1,90,0.4232308077019255
1,90,0.696236559139785
1,90,0.5328207051762941
1,90,0.6022130532633159
1,90,0.45861465366341586
1,90,0.3365216304076019
1,90,0.46811702925731435
1,90,0.4686171542885722
1,90,0.7472493123280821
1,90,0.5411352838209553
1,90,0.5350712678169542
1,90,0.47105526381595403
1,90,0.25662665666416606
1,90,0.4637409352338085
1,90,0.5540760190047512
1,90,0.6784196049012253
1,90,0.5948987246811703
1,90,0.6073393348337085
1,90,0.44954988747186797
1,90,0.32383095773943493
1,90,0.5275068767191798
1,90,0.4129157289322331
1,90,0.6273443360840211
1,90,0.5875218804701176
1,90,0.4637409352338085
1,90,0.5133158289572394
1,90,0.47811952988247064
1,90,0.4698674668667167
1,90,0.45567641910477624
1,90,0.6490997749437359
1,90,0.5348212053013254
1,90,0.4644911227806952
1,90,0.5357589397349338
1,90,0.589022255563891
1,90,0.5335708927231808
1,90,0.40535133783445865
1,90,0.7358089522380595
1,90,0.610777694423606
1,90,0.6202800700175044
1,90,0.4576144036009003
1,90,0.3262690672668167
1,90,0.2776319079769942
1,90,0.47668167041760445
1,90,0.6776694173543386
1,90,0.5113778444611153
1,90,0.3308952238059515
1,90,0.5189422355588897
1,90,0.6954863715928983
1,90,0.501375343835959
1,90,0.47424356089022257
1,90,0.6996124031007752
1,90,0.6090272568142036
1,90,0.5028132033008252
1,90,0.47230557639409854
1,90,0.44129782445611404
1,90,0.4534883720930233
1,90,0.49206051512878224
1,90,0.3265191297824456
1,90,0.590960240060015
1,90,0.5191922980745187
1,90,0.4869342335583896
1,90,0.5670167541885471
1,90,0.4505501375343836
1,90,0.4959989997499375
1,90,0.4337334333583396
1,90,0.2956989247311828
1,90,0.5795198799699925
1,90,0.8480870217554389
1,90,0.5362590647661916
1,90,0.5171917979494874
1,90,0.4383595898974744
1,90,0.5790197549387347
1,90,0.3665291322830708
1,90,0.6256564141035259
1,90,0.7071767941985496
1,90,0.3316454113528382
1,90,0.5582645661415354
1,90,0.5196299074768692
1,90,0.6703550887721931
1,90,0.4217304326081521
1,90,0.4608027006751688
1,90,0.43592148037009254
1,90,0.40097524381095273
1,90,0.5262565641410353
1,90,0.42610652663165793
1,90,0.37484371092773194
1,90,0.10158789697424359
1,90,0.3582145536384096
1,90,0.7643785946486623
1,90,0.582145536384096
1,90,0.6027131782945737
1,90,0.4522380595148787
1,90,0.5838959739934985
1,90,0.48818454613653417
1,90,0.4414853713428357
1,90,0.4466741685421356
1,90,0.5426356589147288
1,90,0.6273443360840211
1,90,0.5208802200550138
1,90,0.5685171292823206
1,90,0.485933983495874
1,90,0.5057514378594649
1,90,0.5318829707426858
1,90,0.4908727181795449
1,90,0.40928982245561396
1,90,0.49693673418354595
1,90,0.4190422605651413
1,90,0.08864716179044763
1,90,0.5091897974493623
1,90,0.5233183295823957
1,90,0.6830457614403601
1,90,0.39509877469367344
1,90,0.5248187046761691
1,90,0.5936484121030258
1,90,0.50743935983996
1,90,0.49206051512878224
1,90,0.46786696674168543
1,90,0.5809577394348587
1,90,0.3765316329082271
1,90,0.5003750937734434
1,90,0.5306326581645412
1,90,0.5157539384846211
1,90,0.589022255563891
1,90,0.5699549887471869
1,90,0.5499499874968743
1,90,0.03882220555138788
1,90,0.5589522380595149
1,90,0.5780195048762191
1,90,0.6522880720180045
1,90,0.6395348837209303
1,90,0.4466741685421356
1,90,0.5685171292823206
1,90,0.16872968242060515
1,90,0.4984371092773194
1,90,0.6315328832208053
1,90,0.6388472118029508
1,90,0.52231807951988
1,90,0.411227806951738
1,90,0.6974243560890223
1,90,0.079394848712178
1,90,0.5128157039259815
1,90,0.518192048012003
1,90,0.6642285571392849
1,90,0.7106151537884472
1,90,0.4351712928232058
1,90,0.6842335583895974
1,90,0.056889222305576415
1,90,0.4954988747186797
1,90,0.6634783695923981
1,90,0.6806076519129782
1,90,0.7125531382845712
1,90,0.6642285571392849
1,90,0.4437359339834959
1,90,0.0
1,90,0.5091897974493623
1,90,0.7418729682420606
1,90,0.6012128032008003
1,90,0.5973368342085522
1,90,0.443485871467867
1,90,0.4815578894723681
1,90,0.3675293823455864
1,90,0.4271067766941736
1,90,0.5477619404851213
1,90,0.580207551887972
1,90,0.4749937484371093
1,90,0.5294448612153039
1,90,0.5096274068517129
1,90,0.3567766941735434
1,90,0.4319829957489373
1,90,0.5486996749187297
1,90,0.5545761440360091
1,90,0.518192048012003
1,90,0.8129532383095774
1,90,0.5216304076019005
1,90,0.38509627406851715
1,90,0.4244186046511628
1,90,0.6959864966241561
1,90,0.5914603650912729
1,90,0.4639909977494374
1,90,0.49231057764441116
1,90,0.618779694923731
1,90,0.4639909977494374
1,90,0.5660790197549388
1,90,0.6706051512878219
1,90,0.6027131782945737
1,90,0.4388597149287322
1,90,0.45080020005001253
1,90,0.5365091272818205
1,90,0.4815578894723681
1,90,0.5062515628907227
1,90,0.610777694423606
1,90,0.529194798699675
1,90,0.514316079019755
1,90,0.49793698424606153
1,90,0.5367591897974494
1,90,0.4639909977494374
1,90,0.413165791447862
1,90,0.5607026756689173
1,90,0.47961990497624407
1,90,0.4534883720930233
1,90,0.5428857214303576
1,90,0.41147786946736686
1,90,0.4136659164791198
1,90,0.46130282570642667
1,90,0.45080020005001253
1,90,0.27081770442610653
1,90,0.561202800700175
1,90,0.6498499624906227
1,90,0.6114653663415854
1,90,0.39953738434608654
1,90,0.580207551887972
1,90,0.45692673168292075
1,90,0.04957489372343088
1,90,0.5340710177544387
1,90,0.6734808702175544
1,90,0.5645786446611654
1,90,0.4388597149287322
1,90,0.5208802200550138
1,90,0.5902100525131283
1,90,0.27938234558639663
1,90,0.4488622155538885
1,90,0.6547261815453864
1,90,0.5482620655163791
1,90,0.5408852213053263
1,90,0.49331082770692675
1,90,0.40072518129532386
1,90,0.12453113278319583
1,90,0.23493373343335838
1,90,0.42541885471367846
1,90,0.5597024256064016
1,90,0.527006751687922
1,90,0.5753313328332084
1,90,0.5982745686421606
1,90,0.28475868967241813
1,90,0.5807076769192299
1,90,0.6217179294823707
1,90,0.5345711427856965
1,90,0.4244186046511628
1,90,0.48130782695673924
1,90,0.48280820205051267
1,90,0.5623905976494123
1,90,0.5233183295823957
1,90,0.7350587646911728
1,90,0.5140660165041261
1,90,0.5838959739934985
1,90,0.4808077019254814
1,90,0.5792698174543637
1,90,0.15485121280320086
1,90,0.5618904726181546
1,90,0.7230557639409853
1,90,0.5065016254063516
1,90,0.5975868967241811
1,90,0.4864341085271318
1,90,0.6647286821705427
1,90,0.460302575643911
1,90,0.3570267566891723
1,90,0.7103650912728182
1,90,0.5760815203800951
1,90,0.6046511627906977
1,90,0.5353213303325832
1,90,0.625406351587897
1,90,0.14191047761940484
1,90,0.5216304076019005
1,90,0.6249062265566392
1,90,0.541885471367842
1,90,0.5736434108527132
1,90,0.5406351587896975
1,90,0.5275068767191798
1,90,0.4600525131282821
1,90,0.3790322580645161
1,90,0.5733933483370843
1,90,0.5423855963990998
1,90,0.5604526131532883
1,90,0.5101275318829708
1,90,0.45030007501875474
1,90,0.04688672168042013
1,90,0.31601650412603155
1,90,0.58927231807952
1,90,0.5340710177544387
1,90,0.5408852213053263
1,90,0.4598024506126532
1,90,0.33477119279819956
1,90,0.11746686671667916
1,90,0.6849837459364841
1,90,0.6920480120030008
1,90,0.50743935983996
1,90,0.552638159539885
1,90,0.4637409352338085
1,90,0.5179419854963742
1,90,0.1746061515378845
1,90,0.4224806201550388
1,90,0.6312828207051764
1,90,0.5513878469617405
1,90,0.5585146286571643
1,90,0.49868717179294825
1,90,0.49818704676169046
1,90,0.1899849962490623
1,90,0.49693673418354595
1,90,0.7775693923480871
1,90,0.4334833708427107
1,90,0.5362590647661916
1,90,0.5076894223555889
1,90,0.5096274068517129
1,90,0.31720430107526887
1,90,0.48180795198799703
